GiftId,TripId
31604,351
32034,351
32051,351
32204,351
32479,351
33024,351
33119,351
33191,351
33312,351
33321,351
33463,351
33627,351
33683,351
33790,351
33793,351
33932,351
34107,351
34158,351
34404,351
34654,351
34673,351
34674,351
40968,352
37273,352
41112,352
35970,352
37116,352
41377,352
35765,352
41307,352
37630,352
37899,352
41437,352
37932,352
39336,352
40295,352
40463,352
37879,352
37331,352
34934,352
37784,352
39118,352
41284,352
35643,352
39128,352
36826,352
36158,352
41456,352
40260,352
40150,352
40756,352
38979,352
38657,352
39593,352
36892,352
37269,352
37563,352
37903,352
35481,352
41526,352
37512,352
36474,352
37587,352
35555,352
37144,352
38145,352
39376,352
35065,352
35270,352
35274,352
35350,352
35418,352
35459,352
35650,352
35795,352
36243,352
36317,352
36434,352
36580,352
36945,352
37379,352
37383,352
37753,352
37768,352
37866,352
37951,352
38128,352
38815,352
39020,352
39320,352
40081,352
40309,352
40382,352
40614,352
41015,352
41131,352
41160,352
47238,353
43668,353
45949,353
42066,353
46420,353
46979,353
42738,353
45603,353
45145,353
46190,353
41711,353
41653,353
42638,353
46155,353
45793,353
45739,353
45103,353
46002,353
42857,353
47045,353
43366,353
43817,353
47638,353
45460,353
44998,353
46054,353
42832,353
46714,353
42808,353
47013,353
42048,353
45705,353
42349,353
43689,353
46557,353
47026,353
43937,353
44171,353
47860,353
45083,353
43984,353
46853,353
46153,353
43458,353
46566,353
44796,353
42954,353
41656,353
41706,353
41835,353
41899,353
42141,353
42196,353
42600,353
42683,353
42794,353
42972,353
43572,353
44268,353
44397,353
44435,353
44695,353
44878,353
44880,353
44923,353
45193,353
45583,353
45664,353
45847,353
46109,353
46251,353
46260,353
46266,353
46808,353
47099,353
47333,353
47695,353
47747,353
47762,353
51065,354
52872,354
48325,354
52372,354
50631,354
49815,354
48604,354
49783,354
52759,354
48071,354
49238,354
48347,354
50895,354
49131,354
52950,354
53018,354
52673,354
53522,354
49410,354
50195,354
51401,354
52774,354
52359,354
47887,354
50678,354
51231,354
53228,354
53343,354
49006,354
48948,354
50383,354
51354,354
52187,354
48856,354
48871,354
52623,354
52744,354
51327,354
49811,354
50010,354
53129,354
52592,354
50370,354
52354,354
48862,354
52511,354
50204,354
51685,354
48334,354
50050,354
49486,354
48431,354
48450,354
48514,354
48625,354
49274,354
49710,354
49716,354
50279,354
50410,354
50525,354
50784,354
51449,354
51557,354
51638,354
52049,354
52101,354
52281,354
52971,354
53175,354
54963,355
55048,355
55591,355
53837,355
55796,355
55783,355
55678,355
58348,355
58371,355
54739,355
54574,355
56344,355
53588,355
57960,355
54046,355
58445,355
55146,355
55314,355
56878,355
58578,355
54822,355
56798,355
54379,355
56197,355
55731,355
55400,355
58416,355
54844,355
57596,355
57021,355
54870,355
58664,355
56288,355
53681,355
58061,355
58133,355
55121,355
58406,355
54146,355
58329,355
56612,355
57043,355
57384,355
53618,355
58138,355
54872,355
57136,355
55844,355
57730,355
55022,355
55597,355
53639,355
54215,355
54519,355
54536,355
54710,355
54773,355
54994,355
55257,355
55295,355
55542,355
56239,355
56342,355
56397,355
56772,355
56839,355
57052,355
57072,355
57529,355
57660,355
57948,355
58101,355
58230,355
58232,355
58696,355
62363,356
62843,356
61381,356
61779,356
60284,356
65423,356
65216,356
58719,356
59559,356
60678,356
63957,356
63257,356
64490,356
65496,356
61994,356
60902,356
61332,356
60315,356
64132,356
61023,356
63749,356
65880,356
64964,356
63652,356
61044,356
60932,356
64052,356
64170,356
63989,356
58862,356
61837,356
59317,356
60994,356
64746,356
59946,356
61230,356
60885,356
60770,356
62532,356
62638,356
59650,356
59891,356
59632,356
63015,356
59574,356
59102,356
60022,356
63253,356
65764,356
63154,356
61280,356
63210,356
59548,356
65618,356
64927,356
65789,356
64663,356
58912,356
58975,356
58997,356
59093,356
59216,356
59326,356
59358,356
59540,356
59590,356
59880,356
60514,356
60894,356
62731,356
62950,356
62999,356
63397,356
63447,356
64198,356
64358,356
64916,356
65210,356
65245,356
65313,356
65417,356
65504,356
65829,356
65843,356
65882,356
70354,357
70382,357
68477,357
69241,357
69722,357
66215,357
68147,357
70423,357
66561,357
70026,357
66639,357
68176,357
68344,357
68827,357
67931,357
67699,357
66104,357
66509,357
68640,357
69436,357
66200,357
69007,357
70130,357
68778,357
70312,357
69746,357
65895,357
69560,357
70413,357
68395,357
69703,357
67617,357
70035,357
69388,357
66737,357
67680,357
67888,357
68670,357
67885,357
66492,357
66715,357
66936,357
66952,357
67611,357
67808,357
68717,357
68903,357
68928,357
68944,357
68953,357
69085,357
69188,357
69201,357
69366,357
69481,357
70465,357
70654,358
75047,358
74132,358
74920,358
74082,358
76798,358
72871,358
74877,358
78539,358
76130,358
73914,358
71294,358
72513,358
71519,358
78947,358
72366,358
73382,358
77389,358
78551,358
72096,358
74594,358
78361,358
72888,358
74553,358
75256,358
77851,358
77762,358
71337,358
78265,358
71452,358
71237,358
74540,358
70829,358
78048,358
77440,358
72241,358
78829,358
73213,358
77043,358
71108,358
73240,358
73886,358
75504,358
73834,358
78050,358
77920,358
73836,358
75952,358
75772,358
72493,358
73505,358
77041,358
71241,358
75345,358
70944,358
71670,358
71960,358
72075,358
72112,358
72385,358
72444,358
72539,358
72667,358
72844,358
72868,358
73595,358
73606,358
73875,358
73885,358
74312,358
74618,358
74685,358
74741,358
75407,358
76157,358
76315,358
76766,358
76995,358
77377,358
77398,358
77850,358
78310,358
78404,358
78432,358
78449,358
78519,358
78562,358
78844,358
83119,359
79839,359
79391,359
80612,359
82012,359
80608,359
81418,359
81239,359
80016,359
80711,359
80945,359
81274,359
81362,359
82450,359
81963,359
81924,359
81718,359
84253,359
83630,359
83786,359
80680,359
80522,359
83523,359
83193,359
82695,359
80028,359
81307,359
79917,359
79408,359
83246,359
83569,359
78995,359
81357,359
79880,359
79882,359
79527,359
82246,359
81436,359
82893,359
79868,359
80610,359
81732,359
83531,359
83271,359
80253,359
84064,359
81112,359
79904,359
79906,359
79986,359
80264,359
80445,359
80834,359
81040,359
81063,359
81546,359
81870,359
81956,359
82536,359
82553,359
82723,359
83310,359
83504,359
83605,359
83709,359
83985,359
87813,360
87968,360
85789,360
86123,360
85392,360
85960,360
86406,360
86404,360
87819,360
87216,360
88444,360
85419,360
88471,360
85790,360
88688,360
85387,360
86255,360
87510,360
87345,360
84591,360
86611,360
88029,360
87721,360
85320,360
86317,360
85163,360
88803,360
86767,360
84261,360
87646,360
85686,360
85258,360
87611,360
86238,360
85844,360
89187,360
86162,360
84928,360
88541,360
86982,360
86436,360
88593,360
86660,360
88343,360
85172,360
88337,360
85627,360
84609,360
84352,360
84353,360
84600,360
84852,360
85115,360
85194,360
85198,360
85589,360
85704,360
86204,360
86349,360
86394,360
86530,360
86714,360
86860,360
86940,360
86953,360
87116,360
87313,360
87410,360
87746,360
87749,360
88286,360
88412,360
88685,360
89168,360
92318,361
92433,361
92428,361
90188,361
94786,361
90903,361
92660,361
92063,361
89972,361
89444,361
92833,361
94341,361
92097,361
94336,361
94132,361
91619,361
92266,361
93595,361
93229,361
92536,361
92549,361
90733,361
93937,361
92992,361
92158,361
90736,361
89566,361
89189,361
92501,361
89306,361
90288,361
94060,361
91161,361
90398,361
94959,361
95094,361
93445,361
92055,361
93352,361
89459,361
91262,361
92332,361
92469,361
94568,361
92612,361
93206,361
92093,361
95279,361
91611,361
93910,361
90875,361
91345,361
94576,361
93512,361
89619,361
89636,361
89828,361
89901,361
90098,361
90244,361
90492,361
90524,361
90532,361
90781,361
90941,361
91042,361
91312,361
91548,361
91589,361
91853,361
92126,361
92166,361
92287,361
92798,361
93789,361
94051,361
94055,361
94097,361
95113,361
95125,361
95209,361
95276,361
98808,362
96712,362
99239,362
98691,362
98206,362
97053,362
95380,362
97694,362
98958,362
98995,362
97509,362
96202,362
97170,362
95517,362
96609,362
97241,362
97034,362
98824,362
99524,362
98668,362
98235,362
98271,362
96336,362
99770,362
99101,362
95816,362
96446,362
97806,362
97220,362
97328,362
97592,362
98126,362
95737,362
96172,362
96353,362
96356,362
96515,362
96573,362
96650,362
96962,362
97036,362
97169,362
97795,362
97969,362
98015,362
98102,362
98397,362
98443,362
98986,362
99079,362
99257,362
99494,362
99517,362
99919,362
99924,362
3495,363
2960,363
3172,363
88,363
1175,363
562,363
1589,363
3567,363
4414,363
933,363
3148,363
2364,363
2048,363
292,363
995,363
1629,363
4651,363
57,363
3114,363
2800,363
2604,363
1116,363
148,363
4235,363
910,363
1941,363
3636,363
2282,363
1728,363
605,363
1541,363
2681,363
3230,363
5038,363
1706,363
285,363
555,363
3341,363
1570,363
5033,363
758,363
3868,363
463,363
517,363
35,363
796,363
965,363
972,363
1086,363
1247,363
1327,363
1734,363
1908,363
2432,363
3113,363
3379,363
3693,363
3719,363
4391,363
4691,363
4722,363
9678,364
8940,364
5171,364
7890,364
5755,364
10113,364
10499,364
6838,364
5071,364
5164,364
9707,364
9248,364
8212,364
8875,364
10155,364
6497,364
7053,364
6567,364
9784,364
8495,364
9439,364
9039,364
7553,364
10098,364
6758,364
7508,364
10132,364
5449,364
10606,364
9664,364
8663,364
6685,364
7740,364
5151,364
9319,364
10108,364
10216,364
5352,364
9421,364
8342,364
6226,364
8996,364
8156,364
5265,364
10393,364
10254,364
5483,364
8523,364
7027,364
5283,364
5373,364
5545,364
5713,364
6150,364
6290,364
6348,364
6583,364
6875,364
7135,364
7273,364
7423,364
7496,364
7653,364
7855,364
8747,364
8765,364
8939,364
9298,364
9426,364
10139,364
10200,364
10246,364
10692,365
11004,365
14473,365
14848,365
10936,365
12787,365
13781,365
15253,365
10794,365
15503,365
13981,365
12086,365
13580,365
14422,365
12454,365
15273,365
13146,365
15186,365
10734,365
10835,365
11939,365
14484,365
15478,365
11079,365
13673,365
15399,365
11320,365
14443,365
14344,365
14244,365
12571,365
15313,365
14596,365
15302,365
15118,365
14027,365
13289,365
15448,365
11041,365
11112,365
11267,365
11902,365
13117,365
13145,365
13786,365
14204,365
14928,365
15146,365
15177,365
15320,365
16146,366
16704,366
21222,366
19253,366
16794,366
18939,366
18954,366
18967,366
16090,366
15544,366
19528,366
17319,366
19585,366
16674,366
18222,366
16182,366
17590,366
17207,366
19934,366
17532,366
20461,366
21472,366
16792,366
19607,366
19505,366
21214,366
16480,366
20868,366
15801,366
20966,366
18960,366
18431,366
17212,366
17792,366
17865,366
18729,366
18630,366
20061,366
18901,366
20174,366
17137,366
19483,366
15745,366
20301,366
17173,366
16094,366
17100,366
21073,366
18001,366
20344,366
20560,366
20719,366
18597,366
18453,366
16954,366
15790,366
15946,366
16604,366
16780,366
17302,366
17567,366
17652,366
17680,366
17695,366
17935,366
18313,366
18446,366
18555,366
18633,366
20505,366
20849,366
21223,366
23199,367
26359,367
26802,367
27732,367
23804,367
22951,367
27248,367
25828,367
25231,367
23280,367
23569,367
26294,367
21818,367
25412,367
27227,367
26865,367
23302,367
25269,367
21650,367
24607,367
25749,367
27854,367
21894,367
22934,367
24201,367
24672,367
24552,367
24448,367
23736,367
21809,367
22998,367
22655,367
23721,367
25740,367
23970,367
25016,367
24277,367
24707,367
23704,367
25388,367
22778,367
24197,367
21851,367
22393,367
21827,367
24813,367
25278,367
25438,367
22104,367
21722,367
21735,367
22437,367
22581,367
22695,367
23556,367
23605,367
23628,367
23637,367
23734,367
24129,367
24637,367
24853,367
25878,367
27333,367
27345,367
27539,367
27610,367
28719,368
28837,368
29258,368
30819,368
31337,368
32745,368
30700,368
28928,368
28173,368
28217,368
28028,368
28978,368
30521,368
32315,368
30305,368
29485,368
29688,368
28250,368
31755,368
29132,368
28460,368
30946,368
32341,368
31887,368
31695,368
29743,368
29113,368
28882,368
32273,368
27872,368
31916,368
28840,368
28948,368
30965,368
31626,368
29742,368
32150,368
29639,368
29124,368
31415,368
31756,368
32288,368
33058,368
30063,368
28645,368
31509,368
30163,368
28705,368
28749,368
29540,368
30020,368
30139,368
30230,368
31309,368
31440,368
31997,368
32854,368
34550,369
38804,369
39187,369
38872,369
37322,369
35289,369
36276,369
33222,369
33159,369
34511,369
38254,369
37786,369
35416,369
39099,369
34803,369
38233,369
37593,369
35984,369
34880,369
36495,369
35074,369
37849,369
38412,369
34219,369
34991,369
37884,369
33589,369
36412,369
38625,369
34368,369
35527,369
35298,369
35583,369
37759,369
34532,369
34338,369
36401,369
36471,369
36517,369
36260,369
38627,369
35282,369
33423,369
38446,369
38764,369
38242,369
33744,369
33448,369
33643,369
34931,369
35325,369
35405,369
35657,369
35706,369
35922,369
36068,369
36785,369
36915,369
37037,369
37427,369
37687,369
37771,369
38349,369
38810,369
39286,369
39401,369
44963,370
42114,370
43695,370
42941,370
41362,370
39553,370
42736,370
40211,370
45094,370
41918,370
43034,370
39499,370
40591,370
39471,370
44027,370
39697,370
39950,370
44161,370
41856,370
41365,370
45362,370
40757,370
44722,370
42470,370
42698,370
44036,370
45146,370
42107,370
39655,370
41716,370
43591,370
43207,370
39727,370
43253,370
40656,370
43394,370
40090,370
43647,370
41639,370
40522,370
41298,370
39754,370
43600,370
44915,370
40002,370
44660,370
41953,370
39606,370
39562,370
39648,370
40058,370
40210,370
40919,370
41235,370
41378,370
41397,370
41708,370
42447,370
42755,370
43265,370
43448,370
43739,370
44139,370
44664,370
45062,370
45469,370
45672,370
48576,371
51949,371
46314,371
46222,371
49330,371
45695,371
48396,371
47612,371
48909,371
47476,371
47054,371
47091,371
49524,371
46451,371
46617,371
48292,371
51878,371
47700,371
50189,371
50778,371
46406,371
49700,371
46390,371
50451,371
46538,371
46427,371
49265,371
48385,371
50275,371
46815,371
50700,371
52128,371
51398,371
50286,371
48240,371
50868,371
50166,371
51707,371
46043,371
46275,371
52268,371
49254,371
49748,371
46112,371
46282,371
46505,371
46653,371
46668,371
46804,371
46910,371
47197,371
47575,371
47866,371
47922,371
49310,371
49359,371
49382,371
49564,371
49751,371
50237,371
50509,371
50598,371
50602,371
50644,371
51104,371
51233,371
51667,371
51872,371
51953,371
55157,372
56527,372
54949,372
55973,372
55509,372
55194,372
55828,372
55837,372
53980,372
54650,372
56376,372
53673,372
55851,372
54835,372
55001,372
53877,372
52865,372
56430,372
52270,372
56261,372
55902,372
52604,372
53094,372
53001,372
53578,372
55803,372
55626,372
56149,372
52334,372
56277,372
53568,372
54449,372
54293,372
54330,372
54747,372
52515,372
55728,372
52671,372
52683,372
52926,372
52860,372
52321,372
52679,372
52875,372
53231,372
53449,372
53798,372
54249,372
54343,372
54498,372
54771,372
54964,372
55201,372
56329,372
56558,372
57691,373
57927,373
59434,373
58282,373
58616,373
57768,373
59944,373
56913,373
61169,373
56561,373
58169,373
58780,373
58674,373
57601,373
57724,373
58801,373
59895,373
56972,373
58096,373
59323,373
58189,373
58295,373
60569,373
56697,373
60552,373
58853,373
59302,373
61265,373
59455,373
57197,373
58810,373
59290,373
57593,373
60154,373
57663,373
60517,373
56567,373
60637,373
59870,373
57855,373
60143,373
61179,373
60096,373
59879,373
60282,373
60420,373
57886,373
56872,373
56919,373
56989,373
57683,373
57801,373
57872,373
57917,373
57975,373
58164,373
58195,373
58401,373
58756,373
58891,373
58895,373
59592,373
59757,373
60012,373
60153,373
60174,373
60411,373
60437,373
60839,373
61017,373
61289,373
61312,374
63169,374
64110,374
65840,374
64638,374
61890,374
66292,374
62705,374
64534,374
63662,374
63434,374
63374,374
63216,374
66053,374
62091,374
62650,374
61948,374
63942,374
61972,374
65242,374
63240,374
62026,374
65088,374
63280,374
65992,374
64781,374
62793,374
63992,374
61375,374
65010,374
66043,374
64389,374
65213,374
65114,374
63716,374
66637,374
66679,374
63238,374
63180,374
61727,374
65317,374
61421,374
61616,374
61969,374
62094,374
62706,374
63113,374
63287,374
63767,374
63864,374
64078,374
64221,374
65104,374
66216,374
66536,374
71944,375
68019,375
72295,375
71539,375
68524,375
68969,375
67855,375
67526,375
67533,375
70477,375
70186,375
70728,375
67075,375
67822,375
72219,375
67903,375
68278,375
67581,375
66871,375
70504,375
71049,375
69822,375
67372,375
67000,375
67190,375
69715,375
72109,375
71902,375
68281,375
71851,375
67865,375
69340,375
67892,375
71144,375
69927,375
69333,375
67345,375
70163,375
66886,375
72106,375
71318,375
69819,375
67359,375
68439,375
70647,375
68071,375
71823,375
68378,375
71683,375
71568,375
66951,375
67007,375
67328,375
67856,375
68883,375
69252,375
69365,375
70065,375
70291,375
70362,375
70961,375
71226,375
71381,375
71675,375
71815,375
71929,375
72100,375
72336,375
76675,376
77854,376
75824,376
77339,376
75594,376
72820,376
72507,376
77828,376
78079,376
75573,376
72581,376
76094,376
74722,376
76447,376
76507,376
73651,376
76313,376
73642,376
74716,376
77568,376
78002,376
76691,376
76489,376
74654,376
75424,376
76084,376
72810,376
77099,376
74807,376
74868,376
73476,376
73387,376
75924,376
73916,376
77997,376
73278,376
72478,376
74709,376
75408,376
77470,376
77992,376
72846,376
75986,376
73333,376
74911,376
73736,376
75031,376
72643,376
72505,376
72528,376
72554,376
72904,376
72992,376
73481,376
73703,376
74065,376
74134,376
74185,376
74294,376
74389,376
74729,376
74979,376
75020,376
75253,376
75276,376
75541,376
76407,376
76451,376
76476,376
77208,376
77292,376
77489,376
77491,376
77939,376
80383,377
85061,377
84459,377
78230,377
82817,377
84763,377
78582,377
85318,377
83989,377
78760,377
78332,377
81938,377
85819,377
83248,377
