GiftId,TripId
28375,315
28618,315
28740,315
28799,315
29076,315
29952,315
30218,315
30277,315
30350,315
30358,315
30388,315
30562,315
30852,315
31379,315
31442,315
31859,315
32114,315
32251,315
32282,315
32418,315
32444,315
33324,315
33501,315
34309,316
37666,316
33588,316
35991,316
35385,316
36022,316
35967,316
34979,316
35152,316
34320,316
38389,316
37850,316
37324,316
39930,316
36167,316
36955,316
40536,316
38033,316
40368,316
36451,316
39574,316
39912,316
38419,316
38388,316
33970,316
33671,316
37454,316
39407,316
35803,316
39661,316
36523,316
35748,316
41563,316
41830,316
34168,316
39341,316
34633,316
34452,316
41561,316
37138,316
35265,316
38192,316
40312,316
36046,316
33789,316
35724,316
38186,316
39522,316
41855,316
35468,316
40478,316
34285,316
40574,316
39338,316
35398,316
33755,316
33758,316
34513,316
34570,316
34628,316
34905,316
35376,316
35504,316
35552,316
35871,316
35887,316
35908,316
36268,316
36344,316
36503,316
36797,316
37801,316
37985,316
38089,316
38176,316
38466,316
38597,316
39209,316
39324,316
39641,316
39794,316
40089,316
40313,316
40457,316
40800,316
40845,316
40848,316
41069,316
41641,316
41732,316
41853,316
43375,317
46226,317
42352,317
43391,317
42298,317
44781,317
45960,317
44177,317
45799,317
45189,317
42325,317
42602,317
47420,317
41902,317
45317,317
47345,317
45528,317
44601,317
45147,317
46700,317
43759,317
46989,317
44152,317
45671,317
42176,317
45047,317
43015,317
44792,317
44128,317
46149,317
46744,317
46077,317
46868,317
46764,317
43005,317
43905,317
46163,317
45944,317
44742,317
47607,317
43389,317
47232,317
43677,317
47693,317
43881,317
45648,317
42198,317
46323,317
45404,317
42936,317
44657,317
46203,317
42550,317
42749,317
42928,317
43397,317
43648,317
44028,317
44032,317
44103,317
44222,317
44618,317
44990,317
45333,317
45451,317
45794,317
45828,317
45873,317
46311,317
46781,317
46832,317
46933,317
47093,317
47106,317
47712,317
49841,318
51468,318
51477,318
49388,318
51590,318
51114,318
49826,318
49655,318
48270,318
48016,318
48050,318
50707,318
51329,318
50473,318
51648,318
49283,318
50601,318
48943,318
49365,318
49755,318
50757,318
49097,318
49190,318
50469,318
51891,318
51190,318
48993,318
50693,318
47987,318
48319,318
49849,318
48574,318
50620,318
51715,318
49329,318
47765,318
49010,318
48237,318
51592,318
51355,318
50582,318
48234,318
49771,318
48467,318
48919,318
49629,318
49816,318
49840,318
50214,318
50319,318
50416,318
51584,318
51781,318
53698,319
55237,319
55179,319
53131,319
52401,319
54059,319
54052,319
55531,319
52499,319
54593,319
56750,319
56643,319
55799,319
53470,319
52835,319
52093,319
53490,319
57089,319
56690,319
53956,319
54211,319
51984,319
53376,319
53805,319
55061,319
55637,319
52907,319
54369,319
55256,319
53855,319
55476,319
54170,319
55726,319
56483,319
53170,319
54179,319
53892,319
52737,319
55083,319
53318,319
55524,319
53716,319
52779,319
54765,319
56734,319
52067,319
52250,319
52489,319
52552,319
52687,319
52943,319
52994,319
53219,319
53439,319
53541,319
53637,319
54037,319
54129,319
54131,319
54319,319
54543,319
54664,319
54839,319
55250,319
55422,319
55764,319
55779,319
56124,319
56144,319
56778,319
56803,319
56875,319
57199,319
57380,319
58717,320
62496,320
61752,320
62040,320
58761,320
60702,320
60310,320
60217,320
58886,320
61639,320
60016,320
57435,320
60305,320
60027,320
62250,320
58496,320
59315,320
57924,320
59836,320
58306,320
59343,320
58515,320
59368,320
60196,320
60625,320
61485,320
59179,320
61812,320
61476,320
62480,320
59942,320
62659,320
59158,320
58928,320
61866,320
62556,320
60183,320
62210,320
58085,320
61772,320
61932,320
60195,320
58056,320
57515,320
58883,320
58982,320
60002,320
60082,320
60431,320
61279,320
61361,320
61780,320
61910,320
61947,320
62081,320
62560,320
62824,320
66067,321
66877,321
65655,321
66467,321
65312,321
65852,321
63735,321
64459,321
67080,321
67425,321
64456,321
65709,321
67117,321
67253,321
67591,321
64602,321
65220,321
63751,321
64173,321
67249,321
67805,321
66423,321
63740,321
63480,321
62963,321
65930,321
65199,321
64292,321
63433,321
67128,321
66286,321
64266,321
62927,321
63588,321
66337,321
65828,321
66534,321
65415,321
66724,321
66137,321
65956,321
63045,321
65452,321
66517,321
65240,321
63053,321
64269,321
64060,321
66691,321
64300,321
64120,321
63003,321
63075,321
63345,321
63665,321
64098,321
64155,321
64947,321
65252,321
65542,321
65584,321
67059,321
67124,321
67375,321
67525,321
67698,321
67925,321
68318,322
71469,322
71706,322
71073,322
70454,322
72326,322
71693,322
69921,322
72599,322
68441,322
71592,322
70801,322
71048,322
70714,322
68405,322
72224,322
73231,322
73189,322
69056,322
70741,322
70988,322
67928,322
69517,322
73379,322
73801,322
72621,322
72006,322
72222,322
73657,322
70873,322
72335,322
72757,322
72874,322
68711,322
72641,322
70949,322
69461,322
69194,322
73424,322
73471,322
72582,322
72612,322
71808,322
71756,322
73293,322
73091,322
72077,322
70072,322
68161,322
68357,322
68553,322
68741,322
69113,322
69154,322
69962,322
70279,322
70421,322
70589,322
70819,322
71664,322
71690,322
71730,322
71837,322
71895,322
72189,322
72319,322
72486,322
72538,322
72782,322
73360,322
73480,322
73573,322
73646,322
73677,322
76619,323
76993,323
76103,323
74424,323
77051,323
75630,323
73996,323
74427,323
78271,323
75650,323
78624,323
74428,323
77734,323
78942,323
78344,323
76549,323
77036,323
76456,323
75420,323
78855,323
77193,323
79964,323
79217,323
74100,323
77951,323
73830,323
78838,323
77048,323
73970,323
78633,323
77745,323
74976,323
78543,323
74619,323
77344,323
76397,323
79089,323
78769,323
74852,323
77373,323
78513,323
75431,323
74627,323
74821,323
78059,323
75290,323
75831,323
73906,323
74004,323
74556,323
74745,323
74779,323
74924,323
74999,323
75318,323
75461,323
75758,323
76427,323
76722,323
76896,323
77061,323
77230,323
77837,323
77959,323
78077,323
78274,323
78556,323
78632,323
79271,323
79317,323
79390,323
79594,323
79638,323
80052,323
80165,323
82178,324
85436,324
80184,324
83545,324
82306,324
85541,324
84896,324
85389,324
84005,324
80497,324
82428,324
84090,324
82804,324
81741,324
85687,324
85620,324
84738,324
84602,324
81202,324
81677,324
85513,324
80362,324
82922,324
83644,324
81311,324
81521,324
83284,324
83330,324
83838,324
80469,324
84809,324
82165,324
81437,324
84003,324
81130,324
84175,324
82576,324
85316,324
81398,324
84932,324
80763,324
80639,324
81305,324
82088,324
83008,324
80197,324
80232,324
80737,324
80886,324
81186,324
81233,324
81259,324
81973,324
82384,324
83137,324
83290,324
83406,324
83570,324
83934,324
83950,324
84088,324
84231,324
84495,324
85069,324
85826,324
86157,324
87656,325
88818,325
89217,325
88035,325
89439,325
87655,325
90166,325
87321,325
89083,325
89515,325
89840,325
86434,325
86234,325
87122,325
87922,325
88194,325
90163,325
86170,325
89957,325
89822,325
89294,325
89413,325
86338,325
87346,325
88689,325
87460,325
88415,325
88197,325
88024,325
88500,325
89596,325
89823,325
86941,325
87589,325
87651,325
88970,325
86683,325
87951,325
89400,325
88641,325
88173,325
87636,325
86244,325
89740,325
87567,325
86742,325
86279,325
86558,325
86652,325
86653,325
87463,325
87527,325
87801,325
88325,325
88503,325
89735,325
90099,325
91881,326
95942,326
92784,326
90348,326
95192,326
95801,326
90253,326
90234,326
90342,326
93101,326
94779,326
93432,326
94756,326
93558,326
92778,326
90463,326
93095,326
91663,326
90684,326
91242,326
92945,326
95218,326
93100,326
91480,326
95575,326
94906,326
91322,326
91403,326
95319,326
90280,326
92380,326
94144,326
95050,326
93356,326
91246,326
91799,326
96067,326
91089,326
90618,326
94218,326
92455,326
92401,326
91878,326
91027,326
91077,326
91187,326
91225,326
91384,326
91808,326
92309,326
93300,326
93557,326
93613,326
93747,326
94437,326
94496,326
94729,326
95156,326
95422,326
95563,326
95792,326
95948,326
96091,327
98922,327
98877,327
98320,327
99884,327
99736,327
98860,327
98631,327
96100,327
98565,327
97550,327
97604,327
97385,327
97601,327
97589,327
96178,327
98200,327
96340,327
96253,327
99778,327
99954,327
99972,327
96786,327
97883,327
99143,327
99233,327
96770,327
97965,327
96126,327
96887,327
96976,327
97062,327
97630,327
97671,327
97765,327
97797,327
97855,327
98229,327
98814,327
98873,327
98932,327
99225,327
99594,327
99863,327
99882,327
287,328
2855,328
5194,328
5009,328
3355,328
5292,328
278,328
4816,328
1133,328
3149,328
1328,328
903,328
5710,328
2549,328
2474,328
3847,328
11,328
3048,328
1961,328
3889,328
5242,328
4562,328
2154,328
1516,328
1653,328
5602,328
3071,328
5381,328
2963,328
356,328
3205,328
606,328
181,328
1297,328
534,328
4121,328
580,328
1877,328
1130,328
1832,328
2368,328
2504,328
106,328
354,328
1142,328
1170,328
1289,328
1503,328
1682,328
1880,328
2217,328
2265,328
2578,328
2828,328
3119,328
3227,328
3503,328
3672,328
3801,328
4007,328
4545,328
4945,328
5188,328
5544,328
5551,328
8946,329
10635,329
10904,329
9013,329
6283,329
6129,329
9412,329
7638,329
11033,329
6228,329
7693,329
8590,329
6755,329
11049,329
7721,329
8858,329
10151,329
9117,329
7364,329
9142,329
8856,329
7123,329
9804,329
9769,329
10800,329
8900,329
10819,329
10922,329
8180,329
7751,329
6517,329
6289,329
6209,329
7466,329
5744,329
9889,329
6398,329
7983,329
10347,329
6513,329
6155,329
8612,329
9663,329
11114,329
9529,329
5749,329
6004,329
6032,329
6039,329
6121,329
6306,329
7033,329
7218,329
7821,329
7965,329
8319,329
8706,329
8725,329
8990,329
9130,329
9345,329
9773,329
9825,329
10020,329
10060,329
10212,329
10227,329
10450,329
10984,329
12240,330
12695,330
12872,330
12164,330
13477,330
15285,330
17060,330
16519,330
12073,330
16334,330
11342,330
14749,330
11244,330
13828,330
14317,330
15899,330
15656,330
15825,330
16710,330
13895,330
14910,330
15461,330
11137,330
13255,330
14648,330
14513,330
17118,330
11181,330
15121,330
13337,330
13440,330
16040,330
16992,330
17487,330
15338,330
12356,330
12108,330
12869,330
11156,330
13423,330
16139,330
15870,330
11149,330
15581,330
16631,330
11901,330
11602,330
16325,330
11474,330
11575,330
11839,330
12152,330
12257,330
12370,330
12805,330
13016,330
13153,330
13158,330
13282,330
13528,330
13836,330
14249,330
14326,330
14609,330
14665,330
14874,330
14937,330
15372,330
15457,330
15640,330
15655,330
15733,330
15779,330
16184,330
16362,330
16628,330
16917,330
17223,330
17241,330
19181,331
19785,331
18170,331
20859,331
17877,331
20318,331
20665,331
21013,331
22065,331
18145,331
19684,331
19989,331
17841,331
19180,331
18797,331
19114,331
18834,331
21706,331
20246,331
18627,331
21769,331
18955,331
21697,331
17893,331
19886,331
17737,331
19558,331
17932,331
19232,331
19315,331
18988,331
20679,331
20575,331
21793,331
20906,331
19542,331
18840,331
20339,331
17819,331
17994,331
21958,331
18100,331
17897,331
19147,331
20843,331
17843,331
17955,331
18441,331
19166,331
19297,331
19520,331
19524,331
19660,331
19736,331
19929,331
20091,331
20183,331
20656,331
21989,331
22370,331
24096,332
25305,332
25801,332
23719,332
22592,332
25852,332
27357,332
26456,332
22434,332
22420,332
27711,332
26071,332
22399,332
24831,332
26542,332
24997,332
25772,332
23171,332
27465,332
23317,332
23636,332
23024,332
23069,332
24713,332
25103,332
25431,332
23289,332
26774,332
26131,332
26470,332
27362,332
27757,332
27713,332
22843,332
23609,332
27961,332
22751,332
24192,332
23240,332
23749,332
23235,332
25229,332
24446,332
23300,332
25735,332
22574,332
22783,332
23218,332
23677,332
23895,332
24391,332
24442,332
25337,332
25511,332
26195,332
26784,332
27777,332
27857,332
28172,333
29798,333
32531,333
33618,333
30590,333
33084,333
28967,333
31764,333
30468,333
30398,333
29245,333
29300,333
28676,333
32158,333
29122,333
32619,333
29718,333
31666,333
28627,333
29801,333
32629,333
31384,333
28379,333
28059,333
28323,333
30473,333
30803,333
28929,333
27984,333
32291,333
32587,333
31181,333
33079,333
29520,333
32942,333
28880,333
31880,333
33019,333
32182,333
32742,333
30074,333
28448,333
29433,333
31245,333
31624,333
32028,333
28214,333
31068,333
30328,333
28105,333
28148,333
28464,333
28592,333
28602,333
28791,333
28829,333
29097,333
29872,333
30000,333
30153,333
30859,333
31030,333
31215,333
31306,333
32064,333
32434,333
32460,333
33250,333
33538,333
33570,333
35367,334
35652,334
35591,334
37807,334
33964,334
36038,334
37702,334
35307,334
36625,334
34159,334
37442,334
34892,334
35959,334
35508,334
35847,334
34846,334
35158,334
36008,334
36011,334
34691,334
35139,334
34221,334
37553,334
37339,334
35118,334
35565,334
35819,334
34679,334
36249,334
36048,334
36793,334
36209,334
33777,334
36133,334
35155,334
35689,334
35954,334
36606,334
37268,334
36223,334
34317,334
35770,334
35558,334
34632,334
34751,334
36119,334
36232,334
36572,334
36779,334
37362,334
37631,334
41752,335
38907,335
39119,335
42627,335
37904,335
37996,335
39782,335
40018,335
38303,335
39419,335
42134,335
39599,335
39036,335
40693,335
40750,335
38102,335
39438,335
38797,335
39619,335
41366,335
38157,335
38674,335
38112,335
40608,335
40744,335
38296,335
40001,335
40803,335
40764,335
40407,335
42662,335
40060,335
39103,335
38913,335
42040,335
42609,335
40180,335
38265,335
40472,335
38370,335
39281,335
41973,335
40936,335
38827,335
40528,335
39464,335
41215,335
39568,335
39125,335
37935,335
38124,335
38444,335
38561,335
38772,335
38902,335
39475,335
39724,335
40080,335
41493,335
41571,335
41688,335
41838,335
42117,335
42217,335
42804,335
44716,336
45391,336
45721,336
44905,336
45803,336
44369,336
43575,336
45456,336
44187,336
44276,336
44287,336
43041,336
43597,336
44311,336
44945,336
47435,336
46172,336
43659,336
42958,336
44096,336
42968,336
44432,336
43212,336
43134,336
46460,336
44239,336
44186,336
47237,336
45398,336
44807,336
45890,336
42848,336
45859,336
45854,336
44281,336
46037,336
44429,336
44105,336
44338,336
46457,336
43123,336
45508,336
46480,336
44562,336
44049,336
43506,336
43657,336
43742,336
43992,336
44000,336
44001,336
44307,336
44383,336
44439,336
44728,336
44971,336
44994,336
45623,336
45954,336
46126,336
46233,336
46549,336
46786,336
46792,336
47032,336
47128,336
47386,336
48660,337
51272,337
48733,337
50227,337
49602,337
49752,337
49318,337
49628,337
50328,337
51379,337
52406,337
48544,337
49525,337
51092,337
50292,337
52107,337
48884,337
48678,337
51481,337
52009,337
51169,337
50358,337
50310,337
49729,337
48986,337
47779,337
49275,337
50716,337
49646,337
49830,337
50459,337
49210,337
52339,337
48894,337
48831,337
50405,337
51678,337
50199,337
47538,337
50146,337
50686,337
47851,337
50442,337
50593,337
52322,337
48001,337
52145,337
50748,337
47792,337
47840,337
47855,337
47905,337
48149,337
48706,337
48778,337
48940,337
48946,337
48964,337
49215,337
49451,337
49545,337
49978,337
49995,337
50109,337
50176,337
50251,337
50634,337
50904,337
50935,337
50996,337
51198,337
51285,337
51569,337
52000,337
52429,337
53041,338
55752,338
56490,338
52597,338
54687,338
53706,338
54942,338
56733,338
54401,338
56227,338
54468,338
53292,338
55322,338
53829,338
56593,338
56979,338
54538,338
56456,338
57527,338
54454,338
53703,338
53674,338
56004,338
52641,338
53746,338
57546,338
57463,338
52853,338
54783,338
57243,338
54245,338
56635,338
52939,338
54537,338
56897,338
54735,338
54748,338
54165,338
52787,338
57505,338
52602,338
52725,338
52822,338
52848,338
52898,338
53182,338
53250,338
53576,338
53743,338
53801,338
53923,338
54072,338
54096,338
54446,338
54696,338
55040,338
55104,338
55127,338
55420,338
55512,338
55610,338
55846,338
56565,338
56704,338
56911,338
57324,338
57387,338
57587,338
57966,339
62762,339
58501,339
63436,339
63932,339
58888,339
60470,339
62274,339
59697,339
60451,339
58105,339
60203,339
60976,339
60903,339
59805,339
63719,339
58598,339
58791,339
60005,339
59928,339
63862,339
59720,339
58466,339
63440,339
63870,339
60146,339
63023,339
62498,339
60258,339
58262,339
60159,339
59811,339
58792,339
59837,339
60167,339
61720,339
62794,339
62135,339
63431,339
60661,339
60990,339
63435,339
59477,339
58669,339
59751,339
60950,339
60400,339
60188,339
59167,339
60278,339
59561,339
58319,339
58525,339
58590,339
58920,339
58980,339
59058,339
59209,339
59233,339
59265,339
59381,339
59542,339
59657,339
59737,339
61232,339
62276,339
62347,339
62804,339
62832,339
63305,339
63339,339
63353,339
63548,339
63586,339
63733,339
65733,340
66233,340
66791,340
63978,340
69704,340
66673,340
64937,340
69257,340
68546,340
69427,340
67348,340
66225,340
64764,340
68507,340
65403,340
69302,340
68155,340
64637,340
65274,340
67555,340
65228,340
65768,340
65650,340
66158,340
64032,340
67966,340
64183,340
68936,340
65118,340
70022,340
68592,340
69013,340
66667,340
68414,340
68040,340
66019,340
67456,340
65389,340
68024,340
69226,340
69144,340
68633,340
65480,340
68812,340
64295,340
64516,340
64867,340
65089,340
65248,340
65662,340
65783,340
65833,340
66664,340
67011,340
67220,340
67299,340
67401,340
67572,340
67787,340
67812,340
67825,340
67983,340
68119,340
68273,340
68295,340
68316,340
68483,340
68669,340
69092,340
69210,340
69281,340
69283,340
69325,340
69969,340
70020,340
70275,341
71953,341
72981,341
74361,341
73362,341
72947,341
71639,341
74872,341
73624,341
70676,341
74223,341
75712,341
73178,341
70104,341
75622,341
73399,341
74193,341
70694,341
73264,341
74201,341
72155,341
74792,341
71867,341
71247,341
70285,341
75755,341
72663,341
74226,341
75631,341
76040,341
70832,341
74878,341
70929,341
71919,341
74056,341
71354,341
71270,341
74687,341
75583,341
75851,341
71653,341
73149,341
74191,341
74978,341
73618,341
71439,341
73096,341
74454,341
75021,341
70213,341
