,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
2521,2522,27.2661674652,23.386032727699998,1.0,6975.683906839117,True,0,46,122.0,152.0
2522,2523,49.392127554300004,-115.23072077799999,1.0,4515.389397791209,True,0,64,229.0,215.0
2523,2524,13.166777823499999,102.36111047700001,1.0,8543.464503781,True,0,27,143.0,85.0
2524,2525,-0.79151144118,35.455534769,1.0,10095.555454650625,True,0,87,198.0,290.0
2525,2526,22.2749571389,92.929372339,1.0,7530.681172939612,True,0,85,42.0,281.0
2526,2527,68.3566787794,104.94480212399999,23.215926136,2406.627515469238,True,0,34,68.0,110.0
2527,2528,19.4163716986,-98.02822428649999,1.43278798036,7848.541371280973,True,0,36,141.0,116.0
2528,2529,42.4119995383,-105.52352436700001,30.2223052169,5291.544220499959,True,0,44,57.0,143.0
2529,2530,55.84582305439999,25.038144486700002,1.0,3797.771200071271,True,0,93,180.0,312.0
2530,2531,-73.9689942775,-123.474350766,30.251889042,18232.520290668683,True,0,5,23.0,20.0
2531,2532,9.5978050819,32.4084910704,1.0,8940.316165979642,True,0,23,245.0,75.0
2532,2533,63.9010706001,133.516564449,16.0185544024,2902.068540123398,True,0,97,100.0,323.0
2533,2534,-5.46628619546,-63.188214506099996,27.3631754539,10615.366690532624,True,0,1,72.0,7.0
2534,2535,21.6973032302,70.5136811453,12.919813823699998,7594.913356943451,True,0,58,177.0,192.0
2535,2536,44.438504559799995,124.777348225,12.7733889048,5066.207143289437,True,0,17,153.0,55.0
2536,2537,0.041500503458,-57.53133249810001,17.6322915264,10002.928752572561,True,0,1,85.0,7.0
2537,2538,-38.9336214918,176.84607177200002,17.8430840893,14336.764583798002,True,0,52,12.0,170.0
2538,2539,20.1147894758,23.5193316039,1.0,7770.880857777963,True,0,46,222.0,152.0
2539,2540,29.895902706199998,111.791004591,34.0022405659,6683.270689621511,True,0,59,31.0,194.0
2540,2541,66.2697326295,-130.842489816,17.0363425324,2638.685339518514,True,0,70,72.0,236.0
2541,2542,46.859827207200006,39.408762210700004,19.8681922259,4796.968349128983,True,0,6,61.0,23.0
2542,2543,41.4935454896,35.5881700333,1.0,5393.671651071554,True,0,83,237.0,276.0
2543,2544,63.247912355100006,171.51932741,2.00491093934,2974.696423263461,True,0,32,83.0,103.0
2544,2545,-78.8323107833,-172.74121453200001,25.513182086100002,18773.296412780386,True,0,22,45.0,71.0
2545,2546,15.381260678699999,101.20429383,49.295729592700006,8297.225245141404,True,0,27,4.0,83.0
2546,2547,69.4477172779,-97.66472010860001,15.1038980152,2285.309569662142,True,0,84,96.0,279.0
2547,2548,64.7099921943,-103.052253305,31.2113410375,2812.12056279513,True,0,84,38.0,278.0
2548,2549,38.3819662357,67.5841748317,30.7611826555,5739.663477957694,True,0,91,42.0,303.0
2549,2550,-81.7293005109,19.0608164987,1.0,19095.426973030902,True,0,96,115.0,320.0
2550,2551,5.22842032205,19.302953296600002,6.03592337821,9426.169583833016,True,0,79,143.0,262.0
2551,2552,-3.7084892841300006,14.475467730899998,2.3390255298700002,10419.90859192125,True,0,79,257.0,263.0
2552,2553,-71.6469512371,146.068037078,18.5911219911,17974.320885125893,True,0,78,60.0,258.0
2553,2554,34.324183669499995,5.128552786559999,1.0,6190.8683127458735,True,0,53,215.0,174.0
2554,2555,11.0591384515,5.26822162894,23.847272124499998,8777.823309143725,True,0,2,79.0,12.0
2555,2556,-8.09408296738,140.738455606,14.864427459100002,10907.564359823074,True,0,18,77.0,57.0
2556,2557,6.43112117128,-73.4329421473,20.5912747001,9292.435351127539,True,0,86,123.0,285.0
2557,2558,61.419185274700006,-146.324590857,22.7653294818,3178.041596821457,True,0,4,48.0,18.0
2558,2559,-7.00036520273,156.940906953,24.5718001945,10785.948493212969,True,0,18,42.0,57.0
2559,2560,-12.9700489671,31.019883777199997,22.3147779146,11449.747041483304,True,0,60,35.0,197.0
2560,2561,13.735595482,17.042047805,35.8074082647,8480.214865969965,True,0,94,50.0,314.0
2561,2562,-17.3207355152,133.71192497299998,23.507798443000002,11933.521313052752,True,0,73,99.0,243.0
2562,2563,77.7080922512,-19.3610790248,33.4562936656,1366.7977804494985,True,0,11,36.0,36.0
2563,2564,-31.14735252,129.815460245,28.795075870199998,13470.970976643895,True,0,0,46.0,2.0
2564,2565,30.8239660831,92.88501010700001,7.87288236903,6580.074750505616,True,0,57,200.0,188.0
2565,2566,4.6333119655,41.191241830900005,5.09500381884,9492.342613885157,True,0,68,241.0,230.0
2566,2567,72.0649648927,-37.5595254447,1.09295718785,1994.2849131238088,True,0,45,137.0,148.0
2567,2568,40.531032635900004,59.578880931099995,21.2438718443,5500.69819723317,True,0,51,101.0,168.0
2568,2569,-71.5124027963,-60.943065615,22.0818901267,17959.359781121002,True,0,26,50.0,81.0
2569,2570,-2.46122475835,-52.5676882604,1.0,10281.219104470787,True,0,1,323.0,9.0
2570,2571,51.4194837186,139.227167335,13.230056346500001,4289.957677819478,True,0,17,135.0,55.0
2571,2572,26.024406293400002,14.712954663800001,1.0,7113.761449247481,True,0,53,231.0,174.0
2572,2573,33.754419315599996,90.7141095681,50.0,6254.223218282469,True,0,57,11.0,185.0
2573,2574,42.6109891139,-106.128758062,1.0,5269.417589238086,True,0,44,228.0,145.0
2574,2575,73.1008353597,107.7221992,22.213666655700003,1879.1013725324797,True,0,34,63.0,110.0
2575,2576,43.83676718270001,22.892500954000003,11.1398207523,5133.117286795359,True,0,28,139.0,88.0
2576,2577,18.3184103777,-91.9390830427,22.0020157779,7970.629099817013,True,0,36,50.0,115.0
2577,2578,32.3878804473,78.4936169238,1.0,6406.175407500024,True,0,41,125.0,135.0
2578,2579,-11.2889312264,20.7812039987,1.0,11262.815277625301,True,0,31,217.0,100.0
2579,2580,12.683838446600001,8.82730132857,17.4359189304,8597.164912369166,True,0,94,84.0,315.0
2580,2581,51.9415491022,-123.86397534299999,50.0,4231.906655786413,True,0,64,10.0,212.0
2581,2582,46.91883588140001,-75.5027799073,11.9019911373,4790.406883929922,True,0,37,119.0,119.0
2582,2583,54.43582410810001,-127.19518402700001,1.0,3954.555929474004,True,0,64,203.0,215.0
2583,2584,-85.795051665,-177.15461567,24.7098395886,19547.517874366098,True,0,22,31.0,70.0
2584,2585,-88.1018607149,44.9656130957,5.52019548949,19804.023337452694,True,0,76,89.0,251.0
2585,2586,46.1157011773,96.41689266190001,1.0,4879.711388438022,True,0,21,102.0,69.0
2586,2587,-18.715763679000002,44.5342319238,20.8157658601,12088.641367393588,True,0,15,11.0,48.0
2587,2588,47.60031744770001,-103.444715762,1.0,4714.629591155574,True,0,44,41.0,143.0
2588,2589,39.6944498737,-90.03026384209998,29.315809550999997,5593.721956108102,True,0,90,65.0,300.0
2589,2590,6.24319800758,16.1007554589,28.4729148203,9313.331453529972,True,0,79,90.0,261.0
2590,2591,-32.694507266,22.730446329099998,23.8588070331,13643.006735133149,True,0,63,67.0,210.0
2591,2592,22.849390070300004,-80.1193560509,38.3328700864,7466.807145270369,True,0,36,12.0,114.0
2592,2593,39.1234205261,110.290902873,24.673764213400002,5657.2175225263745,True,0,42,65.0,138.0
2593,2594,32.8224700844,83.3831527737,1.0,6357.851244682204,True,0,57,185.0,188.0
2594,2595,9.69494044915,36.230848954,6.55449238413,8929.515205943686,True,0,68,30.0,227.0
2595,2596,59.9099931436,151.600411588,1.0,3345.8561051316688,True,0,69,178.0,233.0
2596,2597,43.3088995245,122.25697061700001,1.0,5191.8134923269445,True,0,42,109.0,139.0
2597,2598,-79.7815023148,76.8041714125,2.3206562176,18878.84169549717,True,0,89,81.0,297.0
2598,2599,66.0612346329,74.7805104341,1.0,2661.8692589559882,True,0,80,103.0,266.0
2599,2600,50.8217015315,-99.4654388009,1.0,4356.428024263487,True,0,44,209.0,145.0
2600,2601,-79.6514384154,7.2771461641799995,1.0,18864.37924974428,True,0,96,94.0,320.0
2601,2602,-84.210142319,-88.11646379780001,16.2920532125,19371.283995899343,True,0,67,51.0,225.0
2602,2603,-73.6622761716,-91.7218893511,1.0,18198.414793382573,True,0,71,36.0,237.0
2603,2604,49.652368956400004,79.7896142759,20.4729026565,4486.4518741748225,True,0,12,95.0,40.0
2604,2605,25.2731874669,116.26888230700001,1.0,7197.29317155416,True,0,59,94.0,195.0
2605,2606,6.57235860362,-58.129124639,1.7653981493000002,9276.730465199025,True,0,1,314.0,9.0
2606,2607,35.6124545413,60.9806660213,17.116314099700002,6047.61912765775,True,0,91,102.0,304.0
2607,2608,37.8677445302,41.650577513,31.6478168102,5796.842322779807,True,0,83,47.0,274.0
2608,2609,-1.2552394102600002,18.528830923599998,11.7187813492,10147.119652155507,True,0,79,182.0,262.0
2609,2610,26.9742921997,5.39296713676,1.0,7008.138955575752,True,0,53,187.0,174.0
2610,2611,-8.10536267866,-52.6027856289,43.797077742700004,10908.818606491428,True,0,20,10.0,62.0
2611,2612,53.4626481483,118.677798473,38.5667945303,4062.7681589362146,True,0,3,21.0,14.0
2612,2613,19.7594595191,33.0395419579,19.6166088753,7810.391746247834,True,0,66,45.0,222.0
2613,2614,-83.5590212307,-156.98359808200001,1.0,19298.88263424911,True,0,22,65.0,71.0
2614,2615,-27.216678492399996,129.893240111,1.0,13033.899966481244,True,0,73,260.0,245.0
2615,2616,-73.7416916094,-122.13606630700001,38.8864099464,18207.24538716319,True,0,5,22.0,20.0
2616,2617,41.2805553631,-100.321580368,35.3249513445,5417.355072563737,True,0,44,20.0,142.0
2617,2618,26.5273543278,85.4033314401,37.055106275,7057.836179456347,True,0,57,41.0,186.0
2618,2619,25.0289543644,104.515513892,8.81088283967,7224.45065347082,True,0,92,86.0,308.0
2619,2620,-15.032519204100002,48.623999025,23.9059637303,11679.083268193106,True,0,15,8.0,48.0
2620,2621,23.320640610199998,84.3049868407,30.753141855,7414.40647605498,True,0,58,58.0,190.0
2621,2622,34.4692668221,108.322438009,25.4968236106,6174.735802235155,True,0,92,31.0,307.0
2622,2623,-13.6687605341,132.833522074,7.4271671905,11527.440222921574,True,0,73,112.0,243.0
2623,2624,-13.1443693059,-61.7383255955,39.3727510088,11469.130578768825,True,0,33,23.0,104.0
2624,2625,-80.8131168684,-2.5151112706,1.0,18993.552000110176,True,0,43,103.0,141.0
2625,2626,52.467585237899996,-111.63128934299999,1.0,4173.414106264863,True,0,64,83.0,214.0
2626,2627,45.5604521545,41.3031853977,6.44189558373,4941.45226279773,True,0,6,180.0,25.0
2627,2628,51.3961060783,127.378623496,1.0,4292.557152817759,True,0,17,209.0,55.0
2628,2629,30.6636702159,-1.70716775542,38.6229552792,6597.898837700344,True,0,99,26.0,329.0
2629,2630,-77.26882673520001,-139.71360544799998,1.0,18599.444918741978,True,0,75,95.0,249.0
2630,2631,66.3930907371,56.307003235299995,9.67790063969,2624.9685437929206,True,0,39,127.0,126.0
2631,2632,35.589519350799996,-107.378414505,1.0,6050.169404482977,True,0,40,243.0,131.0
2632,2633,15.3104652473,39.8429411755,47.5650229497,8305.097337942696,True,0,66,7.0,221.0
2633,2634,-1.16626975456,111.73271374299999,1.0,10137.226677816352,True,0,62,131.0,207.0
2634,2635,4.8170343117500005,-6.763378971980001,2.7571031331499998,9471.913621070922,True,0,2,148.0,13.0
2635,2636,0.563455235779,41.7409339538,46.4575340402,9944.890034400349,True,0,68,17.0,226.0
2636,2637,29.851719661700002,-90.9411647165,46.2312755491,6688.183620013624,True,0,90,22.0,298.0
2637,2638,-12.9073570431,-52.6381310416,3.8902954110100003,11442.776017592916,True,0,50,232.0,165.0
2638,2639,-74.96746694229999,133.568384494,12.9608536449,18343.54538538772,True,0,10,88.0,34.0
2639,2640,33.5170006679,9.12896326447,1.0,6280.6229673975195,True,0,53,173.0,174.0
2640,2641,-87.54731873530001,77.0609387372,29.9667780386,19742.361082709762,True,0,89,6.0,296.0
2641,2642,35.4942268821,139.69158225200002,38.084801830500005,6060.7654435498525,True,0,17,6.0,52.0
2642,2643,31.030848348699998,104.298971807,1.0,6557.070492158164,True,0,92,178.0,309.0
2643,2644,70.9062003536,155.631254336,1.0,2123.1336510473498,True,0,69,166.0,233.0
2644,2645,64.8364609864,-21.9587284243,20.7369138755,2798.0578747347436,True,0,11,44.0,36.0
2645,2646,25.942955673,46.737724451300004,26.4926404536,7122.818345008012,True,0,13,66.0,44.0
2646,2647,52.0141349415,49.4955603762,16.6131236604,4223.835478710014,True,0,6,103.0,24.0
2647,2648,-68.4101157868,94.14740014959999,45.0636304451,17614.401204669284,True,0,29,15.0,90.0
2648,2649,14.3313257602,-15.417748883900002,21.918443265700002,8413.972681385572,True,0,77,79.0,254.0
2649,2650,-4.09728479385,15.2848524069,27.1545186036,10463.140680104303,True,0,79,66.0,261.0
2650,2651,40.6601235466,46.9377754188,19.5155302531,5486.343942887404,True,0,6,95.0,24.0
2651,2652,49.69147921020001,4.06578188742,11.279756040399999,4482.103012372481,True,0,16,97.0,51.0
2652,2653,26.808567429,86.8817629815,21.7086222926,7026.566709296924,True,0,57,23.0,185.0
2653,2654,66.2446221495,132.83552481,26.1629108596,2641.4774975001224,True,0,97,78.0,323.0
2654,2655,50.4232356945,70.5847370781,34.7599959087,4400.735403779063,True,0,12,42.0,39.0
2655,2656,-28.9726858043,142.97767183,15.695001422899999,13229.15907071527,True,0,55,185.0,182.0
2656,2657,-26.3579361277,31.361334029800002,1.98631358642,12938.412172231852,True,0,63,213.0,211.0
2657,2658,-71.1578708098,-61.786139196499995,49.915528406199996,17919.93762288898,True,0,26,9.0,80.0
2658,2659,57.441562822200005,72.9685269649,17.1259164093,3620.333033646945,True,0,12,129.0,41.0
2659,2660,25.7135217156,-8.03881438586,1.0,7148.330237070875,True,0,99,223.0,331.0
2660,2661,47.0883916063,-93.0047439428,1.0,4771.553147537503,True,0,8,132.0,30.0
2661,2662,12.1198205093,-16.234083679,8.6727761263,8659.880845533453,True,0,77,145.0,255.0
2662,2663,47.1250865249,-96.7724573918,25.3642008185,4767.472858755547,True,0,44,43.0,143.0
2663,2664,37.6242381567,49.193801684899995,35.8268589291,5823.91899611862,True,0,61,26.0,202.0
2664,2665,39.6575969312,-105.19550603399999,2.5388556374599998,5597.819816346025,True,0,44,187.0,145.0
2665,2666,29.1907278623,-9.63927788273,1.0,6761.6825546605605,True,0,99,59.0,329.0
2666,2667,50.969609931,-83.10175574520001,1.0,4339.981360630968,True,0,8,182.0,30.0
2667,2668,49.342843211,116.559308517,12.341127193699998,4520.869566729179,True,0,3,97.0,16.0
2668,2669,-9.0484886106,-40.620855492800004,20.111139651400002,11013.689425310076,True,0,20,131.0,65.0
2669,2670,67.4846227611,-82.9667388992,50.0,2503.595720454053,True,0,24,5.0,76.0
2670,2671,69.794915432,91.35774226209999,1.0,2246.7028963858656,True,0,34,97.0,111.0
2671,2672,-2.67545212525,-48.3779543403,19.0737838245,10305.040100818487,True,0,20,136.0,65.0
2672,2673,58.915134736800006,59.5112591525,29.258429854299997,3456.4793126975155,True,0,39,44.0,125.0
2673,2674,-74.9693499613,121.964684859,1.0,18343.754767547292,True,0,72,102.0,240.0
2674,2675,26.6099379329,15.1554916606,6.1997545428,7048.65330154521,True,0,53,120.0,173.0
2675,2676,74.31702851,104.822937633,1.0,1743.8668643992567,True,0,34,164.0,111.0
2676,2677,55.865487693599995,67.4594347834,42.9795983084,3795.584591957937,True,0,39,13.0,124.0
2677,2678,0.54285842776,113.833280677,1.0,9947.180294957134,True,0,62,33.0,206.0
2678,2679,63.778602758599995,41.255477480399996,1.0,2915.6863427753083,True,0,98,150.0,327.0
2679,2680,0.35636249209,36.9899863163,9.63692111082,9967.917696843466,True,0,87,102.0,289.0
2680,2681,52.1195740789,71.1683687891,13.6632711873,4212.111181561355,True,0,12,115.0,40.0
2681,2682,-75.25834240649999,-91.3681304699,20.079846971800002,18375.889261292137,True,0,71,37.0,237.0
2682,2683,48.810705094300005,-55.6221517604,3.0775965001,4580.040625580407,True,0,48,209.0,159.0
2683,2684,62.497074368,156.54100510700002,12.4835541796,3058.185798160995,True,0,69,36.0,232.0
2684,2685,63.5599838716,104.05146399700001,1.0,2939.995653878389,True,0,34,161.0,111.0
2685,2686,2.8271651062,115.78389194200001,1.0,9693.17698141432,True,0,62,87.0,207.0
2686,2687,-13.120626326500002,-61.9861336615,19.0319775496,11466.49047991612,True,0,33,25.0,104.0
2687,2688,17.4114101447,44.5184079889,33.1263348568,8071.482924192044,True,0,13,52.0,43.0
2688,2689,31.328238299499997,115.94116124899999,13.185561425,6524.002238394128,True,0,59,63.0,194.0
2689,2690,-16.4925123413,-72.5125673754,1.0,11841.42709798562,True,0,81,289.0,270.0
2690,2691,35.234034454,-94.3715651533,1.0,6089.697521505902,True,0,90,186.0,301.0
2691,2692,30.899488435100004,37.6421219761,1.0,6571.67704811495,True,0,83,219.0,276.0
2692,2693,32.899573827800005,-102.18927811299999,26.799437640300003,6349.277699590821,True,0,40,74.0,129.0
2693,2694,44.693366696999995,121.088658094,3.8963042682099998,5037.867766639008,True,0,42,192.0,139.0
2694,2695,67.1946259651,98.1336231142,9.344477866919998,2535.8418929124296,True,0,34,106.0,111.0
2695,2696,57.0194746864,137.869574252,24.811322698,3667.2670929447645,True,0,97,88.0,323.0
2696,2697,63.9455831868,-82.4015618319,16.612479708,2897.118966310532,True,0,24,60.0,77.0
2697,2698,-10.06399649,31.5319851659,5.25964368699,11126.608749466934,True,0,60,201.0,199.0
2698,2699,40.709480931,45.3420932462,1.0,5480.855652149678,True,0,6,186.0,25.0
2699,2700,68.0291006433,114.40456898,14.0267574568,2443.0525422832393,True,0,47,89.0,154.0
2700,2701,0.07754055955639999,12.202948568800002,22.6506926054,9998.921281178436,True,0,79,120.0,262.0
2701,2702,-24.0971393852,151.346321227,1.0,12687.023044291305,True,0,55,302.0,182.0
2702,2703,48.9411720227,2.58639392564,17.996471719400002,4565.5333650474295,True,0,16,85.0,51.0
2703,2704,39.699350913,-8.474708648410001,1.77943562158,5593.176985402655,True,0,99,163.0,331.0
2704,2705,41.4010831626,-90.9219738611,1.0,5403.952992739703,True,0,90,147.0,301.0
2705,2706,-74.6317725526,13.3761358463,35.2180827577,18306.217872350033,True,0,96,32.0,320.0
2706,2707,5.615071544419999,35.1701809537,12.4099634078,9383.175929524554,True,0,68,156.0,229.0
2707,2708,-23.495364573899998,144.63374146299998,18.0354609409,12620.10873829226,True,0,55,145.0,181.0
2708,2709,63.9799778471,-47.805042583,11.455499545699999,2893.2944545815085,True,0,45,97.0,148.0
2709,2710,57.7689679257,73.7507696781,27.9320014849,3583.9272471802083,True,0,12,67.0,40.0
2710,2711,38.9911246063,61.8395019846,22.9400945493,5671.928157623908,True,0,91,85.0,304.0
2711,2712,-8.475380291419999,-53.121104693999996,1.0,10949.96268779947,True,0,20,317.0,66.0
2712,2713,67.6183154783,-88.3994315158,36.7568290383,2488.7297685720873,True,0,24,18.0,76.0
2713,2714,-41.6542823832,-69.50413293060001,26.5863705548,14639.288272041944,True,0,7,15.0,26.0
2714,2715,63.3298518266,-158.744961155,2.63241608417,2965.585169740725,True,0,4,164.0,19.0
2715,2716,-85.08035612319999,-59.3363726809,1.0,19468.047356022435,True,0,26,131.0,82.0
2716,2717,-48.9042558764,-70.8476235317,1.0,15445.448542793312,True,0,7,95.0,27.0
2717,2718,-31.726053051599997,24.4833042798,11.4849016909,13535.319539804324,True,0,63,148.0,211.0
2718,2719,70.04604159899999,132.915587395,28.321945733299998,2218.7789406677725,True,0,97,20.0,321.0
2719,2720,46.8767758158,106.222900344,50.0,4795.08374983898,True,0,21,0.0,
2720,2721,34.928900853,-4.635040640350001,1.0,6123.626829885887,True,0,99,233.0,331.0
2721,2722,12.5267732824,75.6794779286,23.4747801191,8614.6297617808,True,0,58,95.0,191.0
2722,2723,4.408259913399999,47.31277949729999,31.415799249000003,9517.367260309624,True,0,68,70.0,228.0
2723,2724,-80.92531910699999,-114.03082155,18.639970111300002,19006.028319800665,True,0,5,59.0,21.0
2724,2725,-18.9749575158,16.7424054642,1.0,12117.462407063285,True,0,31,109.0,99.0
2725,2726,64.3484655987,-77.3607174343,18.2420407477,2852.320486072928,True,0,24,41.0,77.0
2726,2727,69.85093402390001,-112.425826955,50.0,2240.4739131688134,True,0,38,6.0,121.0
2727,2728,-75.7838601811,-132.444274448,1.0,18434.32417168919,True,0,75,65.0,249.0
