,GiftId,Latitude,Longitude,Weight,distance,served,TripId,cluster,trip_index,trip_id
62072,62073,19.405327871,82.4933009429,36.3255381267,7849.769388880832,True,0,32,17.0,1561.0
62073,62074,68.8672587284,163.020011041,2.8123784586299996,2349.8536154940016,True,0,71,61.0,1643.0
62074,62075,-78.3521975873,119.26067640299999,25.523648744299997,18719.910261170084,True,0,89,27.0,1679.0
62075,62076,70.4590824018,30.450187432600003,1.0,2172.850898899215,True,0,37,104.0,1574.0
62076,62077,36.0189697292,104.40553576200001,23.3366712702,6002.416701159311,True,0,3,50.0,1508.0
62077,62078,12.067333659400001,10.7177904448,1.0,8665.717116957889,True,0,52,128.0,1602.0
62078,62079,20.0913529121,43.3415890363,16.5255056056,7773.486884759384,True,0,64,54.0,1627.0
62079,62080,-84.2764283926,-153.61105755100002,14.577581482000001,19378.65467099086,True,0,7,19.0,1516.0
62080,62081,14.896411775,108.946000414,1.0,8351.13798342202,True,0,26,81.0,1550.0
62081,62082,-87.18330023770001,106.95245341299999,4.9344810965,19701.88407257186,True,0,89,21.0,1679.0
62082,62083,-17.535043943199998,-45.978960204399996,40.9247173903,11957.351322983524,True,0,68,8.0,1635.0
62083,62084,-38.8742917874,-71.8964173486,38.9638962513,14330.167421669401,True,0,45,9.0,1590.0
62084,62085,47.871868312299995,50.9225099571,1.0,4684.434512686113,True,0,60,118.0,1619.0
62085,62086,-84.819138935,12.1566788314,1.0,19439.00132994224,True,0,59,60.0,1617.0
62086,62087,43.5965023929,99.0022125921,1.0,5159.833512472442,True,0,3,119.0,1509.0
62087,62088,27.6723032441,-7.211834640269999,1.0,6930.523668696603,True,0,21,101.0,1540.0
62088,62089,20.2332141128,1.4411084468000002,2.80369445717,7757.71263895384,True,0,36,72.0,1571.0
62089,62090,34.6339291551,78.5269786164,9.188692964389999,6156.426186196098,True,0,39,72.0,1577.0
62090,62091,46.82075187939999,81.2598574809,30.4484940318,4801.313327337319,True,0,99,16.0,1697.0
62091,62092,-83.9823244364,-21.4382453366,10.1569448143,19345.951803155323,True,0,19,21.0,1536.0
62092,62093,71.647134564,115.564501575,1.0,2040.745525873478,True,0,81,73.0,1665.0
62093,62094,52.8822215273,79.5734311301,1.0,4127.308654480858,True,0,99,75.0,1698.0
62094,62095,2.21939303414,-55.4161498112,1.0,9760.758152383642,True,0,80,83.0,1663.0
62095,62096,-21.777668595599998,17.9546207728,8.65930032543,12429.109659987538,True,0,67,81.0,1634.0
62096,62097,51.156950798500006,70.55118094689999,12.2945692652,4319.150006611777,True,0,99,30.0,1698.0
62097,62098,-84.6141176515,-145.938338722,16.32598793,19416.204003362902,True,0,84,16.0,1671.0
62098,62099,19.1108525295,83.7787094199,1.0,7882.513552877553,True,0,32,110.0,1562.0
62099,62100,-83.6751021706,167.991557138,3.6194872321800005,19311.790245846103,True,0,20,27.0,1537.0
62100,62101,30.8547952516,-82.4353930755,1.0,6576.646703375746,True,0,12,107.0,1525.0
62101,62102,62.1041642006,-116.879945506,1.7832967835599998,3101.8754154029384,True,0,66,78.0,1632.0
62102,62103,41.3811617876,-80.3654788099,17.922233438499998,5406.168148571488,True,0,12,36.0,1525.0
62103,62104,18.339689416400002,-73.29091426779999,1.0,7968.262978669698,True,0,44,58.0,1589.0
62104,62105,65.9412584375,31.3971694466,9.04624558329,2675.210003202584,True,0,37,68.0,1574.0
62105,62106,36.4329130879,1.95212036437,28.644924064,5956.388299753662,True,0,82,37.0,1667.0
62106,62107,67.1530988623,-141.778942398,4.67446527083,2540.4594960620384,True,0,63,37.0,1624.0
62107,62108,45.7953377985,-120.54310483799999,10.2586485289,4915.334170843291,True,0,10,45.0,1521.0
62108,62109,-43.085398536099994,-69.791972918,6.78580519679,14798.421127683501,True,0,45,39.0,1591.0
62109,62110,34.5407355008,50.2749256882,11.240349826800001,6166.788847749725,True,0,75,49.0,1652.0
62110,62111,-76.3418094445,81.83251473,7.445474441239999,18496.365299104345,True,0,24,30.0,1546.0
62111,62112,38.5566143769,63.3409953262,25.933817823000002,5720.243490708352,True,0,56,46.0,1610.0
62112,62113,55.5437089346,117.744049054,17.8166946217,3831.364757460718,True,0,74,40.0,1650.0
62113,62114,-71.4659731493,90.2489896983,2.4288930312400003,17954.197039928706,True,0,8,47.0,1517.0
62114,62115,62.0693812423,120.49240147,9.7924179013,3105.7431038995883,True,0,81,56.0,1665.0
62115,62116,-79.5309982983,-74.8098129416,41.6027899591,18850.98691975828,True,0,13,1.0,1526.0
62116,62117,13.3412497818,4.84388721403,3.53465563708,8524.0641071763,True,0,52,27.0,1601.0
62117,62118,-31.1428272689,-67.2749210764,1.0,13470.467791679785,True,0,76,119.0,1654.0
62118,62119,59.8488007981,-132.637808231,1.0,3352.660383500749,True,0,63,61.0,1625.0
62119,62120,23.143477910399998,-2.3566456800799997,1.0,7434.106069463394,True,0,36,100.0,1571.0
62120,62121,-24.4099421731,118.12019092799999,16.7489648468,12721.805127346059,True,0,92,29.0,1685.0
62121,62122,-10.280515275900001,-52.075717150900005,1.0,11150.68453998225,True,0,29,75.0,1555.0
62122,62123,23.275277647800003,52.3749615555,1.8112979815,7419.450607331428,True,0,9,54.0,1519.0
62123,62124,-9.649734535439999,-55.817679741800006,1.0,11080.544921818002,True,0,48,99.0,1595.0
62124,62125,38.4280409582,94.7115390009,21.6991278879,5734.540202569139,True,0,3,41.0,1508.0
62125,62126,62.186498837200006,171.05416127,1.55841920818,3092.7202215258944,True,0,49,46.0,1596.0
62126,62127,47.3432654076,91.4068976655,28.0301338553,4743.212473898329,True,0,62,20.0,1622.0
62127,62128,3.76120763356,42.7844037004,34.7597546298,9589.316191101627,True,0,22,15.0,1541.0
62128,62129,61.1414001706,-130.61179609200002,50.0,3208.929891094808,True,0,63,0.0,
62129,62130,18.995483599900002,78.0233827051,10.5343284877,7895.341992541486,True,0,32,1.0,1561.0
62130,62131,18.581117976199998,27.2225352184,14.477473312799999,7941.417347672836,True,0,72,67.0,1645.0
62131,62132,5.573623519630001,-3.21149289291,1.0,9387.784739600642,True,0,55,124.0,1608.0
62132,62133,-27.6049612556,28.7435433418,4.79682521891,13077.07503985261,True,0,67,105.0,1634.0
62133,62134,-79.2688957662,34.661743884699995,2.99729650879,18821.842447928073,True,0,6,68.0,1515.0
62134,62135,26.419690347399996,71.615692362,9.184145841160001,7069.807867859186,True,0,77,82.0,1656.0
62135,62136,68.13113137010001,114.92159890799999,8.37341308593,2431.7072431012216,True,0,81,40.0,1665.0
62136,62137,-12.002703157100001,-46.855307349899995,20.9342149227,11342.183095100434,True,0,96,25.0,1692.0
62137,62138,59.996267547200006,-127.161987583,32.9425688169,3336.262829152062,True,0,63,10.0,1624.0
62138,62139,-73.2432482645,61.9137220784,15.406197943399999,18151.821015990572,True,0,58,50.0,1615.0
62139,62140,-12.8997573103,-43.1031877123,1.0,11441.930965861704,True,0,96,83.0,1693.0
62140,62141,-81.9294466615,130.268571305,1.0,19117.68220956507,True,0,35,78.0,1569.0
62141,62142,-79.4140774174,59.791055921,1.0,18837.985910983378,True,0,58,39.0,1614.0
62142,62143,59.439333410100005,32.3152885991,19.7538679927,3398.191079672746,True,0,37,45.0,1574.0
62143,62144,8.667906377789999,-64.7328883487,1.0,9043.716184170024,True,0,80,74.0,1663.0
62144,62145,61.3530065112,99.5025831002,30.105042704899997,3185.400339574268,True,0,25,11.0,1547.0
62145,62146,-82.1412800551,119.223165974,44.733257319799996,19141.237008227276,True,0,89,3.0,1679.0
62146,62147,-22.862351759099997,44.1166998437,24.3667030833,12549.720924785506,True,0,93,10.0,1687.0
62147,62148,42.2528140453,-124.369446912,30.1739266445,5309.244839716972,True,0,10,22.0,1520.0
62148,62149,67.0112388026,-175.50012689,1.0,2556.2336149941707,True,0,30,71.0,1557.0
62149,62150,-38.0888343029,-73.0382823714,1.0,14242.828534298003,True,0,45,57.0,1591.0
62150,62151,29.562887167,38.559785441799995,17.6985977303,6720.300328074356,True,0,75,22.0,1651.0
62151,62152,21.9025143976,74.7208534316,1.0,7572.094916237763,True,0,32,121.0,1562.0
62152,62153,-73.6931512495,111.531399169,23.6169684393,18201.84794540481,True,0,89,31.0,1679.0
62153,62154,41.5014785531,-116.718797936,1.0,5392.789534657605,True,0,41,150.0,1582.0
62154,62155,-22.601654204499997,-62.9427588771,1.0,12520.732679325345,True,0,2,84.0,1506.0
62155,62156,-29.057992579,17.042723091099997,25.276011507800003,13238.644751270323,True,0,67,40.0,1634.0
62156,62157,26.5484862646,32.7611767649,3.64752772434,7055.4864152940145,True,0,18,84.0,1535.0
62157,62158,70.2960616109,-51.0730320993,42.7360687771,2190.9779837848787,True,0,27,6.0,1551.0
62158,62159,39.1386105309,-78.9015834246,19.8922142738,5655.528471056907,True,0,12,18.0,1524.0
62159,62160,7.87708436735,124.25669394,19.3356547065,9131.651579609805,True,0,47,25.0,1593.0
62160,62161,-75.0476723108,13.5932563137,1.0,18352.463815454576,True,0,59,63.0,1617.0
62161,62162,-20.8012162778,-64.6993616617,12.8223701414,12320.533116137858,True,0,2,55.0,1506.0
62162,62163,65.7193350233,70.5921488117,1.0,2699.8867609652625,True,0,33,84.0,1564.0
62163,62164,-12.536971273199999,23.573042077199997,2.10816204215,11401.590999078699,True,0,42,51.0,1584.0
62164,62165,-4.3873166367900005,-71.3671886721,1.0,10495.390749604603,True,0,95,83.0,1691.0
62165,62166,67.3117901748,166.485355533,1.0,2522.813827209472,True,0,49,39.0,1596.0
62166,62167,28.2934902175,63.0755599636,6.9915930405600015,6861.450828756833,True,0,77,85.0,1656.0
62167,62168,61.9990444244,-102.813672093,3.81581765106,3113.564201206391,True,0,83,69.0,1670.0
62168,62169,29.18895535,109.080555814,1.0,6761.879649035736,True,0,88,97.0,1678.0
62169,62170,63.508948497,50.846971073199995,6.61379877355,2945.6705286133133,True,0,14,58.0,1528.0
62170,62171,58.0141577665,101.724771886,7.5078012333399995,3556.663380818461,True,0,85,72.0,1673.0
62171,62172,52.0684344283,55.390031284799996,14.856640826,4217.797651258451,True,0,60,59.0,1619.0
62172,62173,-74.2318807234,-80.93224146989999,1.0,18261.75192973638,True,0,13,48.0,1526.0
62173,62174,14.1198812647,20.3380981784,36.5458525899,8437.48423655209,True,0,72,23.0,1644.0
62174,62175,64.1279017929,46.5641961474,27.5461430183,2876.846062279304,True,0,14,19.0,1527.0
62175,62176,1.61034160045,-76.9614255698,12.1974767169,9828.481581875569,True,0,23,67.0,1545.0
62176,62177,12.6792623857,18.8730850806,23.9608134669,8597.673747125262,True,0,52,36.0,1602.0
62177,62178,17.9924623647,-95.0773426094,1.0,8006.872865212487,True,0,44,66.0,1589.0
62178,62179,65.7290665857,20.6446685435,1.0,2698.8046605980576,True,0,54,34.0,1606.0
62179,62180,40.1091528304,-101.75635491799999,1.0,5547.609091258563,True,0,79,118.0,1661.0
62180,62181,-8.01220799648,147.842115148,5.28021028635,10898.460278439828,True,0,50,41.0,1597.0
62181,62182,-73.1062937995,8.950762289330001,1.0,18136.59237430125,True,0,59,69.0,1617.0
62182,62183,-69.88443836569999,124.78516252200001,25.8345138223,17778.338395680486,True,0,35,28.0,1569.0
62183,62184,-78.5826798146,-54.3874352746,7.41343385625,18745.53871552758,True,0,38,32.0,1575.0
62184,62185,35.105908224299995,138.08062335399998,1.0,6103.944508218638,True,0,86,40.0,1674.0
62185,62186,16.2535674194,31.8864923847,18.7612423471,8200.229161097714,True,0,72,53.0,1645.0
62186,62187,56.193467053199996,94.6944623927,9.54496323473,3759.1149511262843,True,0,62,46.0,1623.0
62187,62188,54.399854643199994,91.9199947086,25.8859421969,3958.555551485005,True,0,62,22.0,1622.0
62188,62189,40.3468577235,-114.80405161799999,22.2655565415,5521.177513107256,True,0,41,48.0,1581.0
62189,62190,39.8136617223,-112.660749851,20.1444448695,5580.466203347862,True,0,41,66.0,1581.0
62190,62191,25.565747470999998,26.667355385,11.5524247997,7164.76198335913,True,0,18,59.0,1535.0
62191,62192,-17.7024699156,-58.1473053542,1.0,11975.968241702934,True,0,2,72.0,1506.0
62192,62193,27.5048208719,35.842699940799996,1.0,6949.146858787637,True,0,18,90.0,1535.0
62193,62194,-31.6960358792,116.199655313,19.7495667666,13531.981782521232,True,0,92,55.0,1686.0
62194,62195,-75.40536147659999,63.8990361774,22.549106925,18392.23703600726,True,0,58,19.0,1614.0
62195,62196,31.396553909699996,98.00060959049999,1.0,6516.405889129261,True,0,69,72.0,1639.0
62196,62197,47.2275236299,12.276191468599999,1.0,4756.082372379392,True,0,65,89.0,1630.0
62197,62198,49.0985240646,17.7514801021,22.6149025875,4548.036616290987,True,0,65,47.0,1630.0
62198,62199,-83.0959565775,75.1334085931,29.7639990944,19247.392194104832,True,0,24,15.0,1546.0
62199,62200,31.4235585179,-7.634140300639999,1.0,6513.403113701396,True,0,82,121.0,1668.0
62200,62201,63.617117121199996,-138.627999186,37.417522105,2933.6427263801515,True,0,63,7.0,1624.0
62201,62202,47.6791436864,-57.8641627246,1.0,4705.864513325662,True,0,40,84.0,1579.0
62202,62203,21.168608704,19.2075350203,1.0,7653.701506001638,True,0,91,69.0,1684.0
62203,62204,55.0556083429,118.68397851299999,1.0,3885.6390669499647,True,0,74,90.0,1650.0
62204,62205,57.6304915821,28.6603233841,19.19116216,3599.325114048817,True,0,37,43.0,1574.0
62205,62206,-72.9483604066,105.94869390299999,1.0,18119.030982263004,True,0,8,31.0,1517.0
62206,62207,-73.6729200957,115.912067955,1.0,18199.598343742084,True,0,89,36.0,1679.0
62207,62208,17.6579605632,26.5337663573,17.7771915605,8044.067768492752,True,0,72,65.0,1645.0
62208,62209,-14.8475695345,-62.0494362222,10.2862455687,11658.517803248997,True,0,48,33.0,1595.0
62209,62210,20.2395075905,100.7666238,7.282300573200001,7757.012836162648,True,0,26,76.0,1550.0
62210,62211,-23.0076223382,124.53756244799999,21.5470240991,12565.874276172144,True,0,92,31.0,1686.0
62211,62212,-24.615317579099997,129.53073051799998,7.159886010419999,12744.641830550829,True,0,16,4.0,1531.0
62212,62213,73.4877008367,-94.0139181869,25.8117500301,1836.083894196152,True,0,4,9.0,1510.0
62213,62214,17.18887655,-94.8164393853,50.0,8096.227530930661,True,0,44,0.0,
62214,62215,50.02085449689999,138.56803161,11.0634477697,4445.478151529346,True,0,43,42.0,1587.0
62215,62216,-32.7254128488,134.960384688,14.8092581977,13646.443279145502,True,0,98,54.0,1696.0
62216,62217,41.1760075289,77.1878974089,1.0,5428.980261318453,True,0,39,54.0,1577.0
62217,62218,30.7561338871,-100.13717986399999,10.262001486299999,6587.617346563975,True,0,34,112.0,1567.0
62218,62219,37.823692581799996,-121.894132019,17.3670400184,5801.740675950695,True,0,10,41.0,1521.0
62219,62220,6.236783331619999,-6.93889325007,23.998123863000004,9314.044732952794,True,0,55,26.0,1607.0
62220,62221,3.3359414430900003,-72.9569996597,22.9289966738,9636.60363395535,True,0,23,22.0,1544.0
62221,62222,-4.89158982268,13.0412587982,1.0,10551.463369518458,True,0,5,94.0,1513.0
62222,62223,4.35856847624,45.0189017542,48.8621489636,9522.892696019493,True,0,22,0.0,
62223,62224,43.5715553899,-7.932476874439999,24.367063453000004,5162.607492641028,True,0,1,9.0,1503.0
62224,62225,-73.2801166352,76.3571861598,1.0,18155.92059176606,True,0,24,68.0,1546.0
62225,62226,-78.8917890279,142.756260026,1.37999714321,18779.910091825634,True,0,87,79.0,1676.0
62226,62227,23.938747769299997,77.2987240021,1.0,7345.676095840379,True,0,32,103.0,1562.0
62227,62228,40.7770363783,-109.970698915,23.8998559675,5473.343829142716,True,0,41,63.0,1581.0
62228,62229,67.0552236698,32.223499437600005,1.0,2551.3427209123965,True,0,37,83.0,1574.0
62229,62230,4.53185940681,25.0218218375,1.0,9503.623623706597,True,0,73,159.0,1648.0
62230,62231,-29.1696516823,-56.9057965626,1.0,13251.060677070964,True,0,76,99.0,1654.0
62231,62232,-11.202427936700001,21.4161873624,1.0,11253.196550672597,True,0,42,142.0,1585.0
62232,62233,-12.115345563499998,-49.564472201,31.6304269481,11354.708359217146,True,0,68,22.0,1635.0
62233,62234,68.8321142884,-46.6488478207,30.744128469699998,2353.761498921764,True,0,70,14.0,1641.0
62234,62235,-18.3050187425,127.692358219,1.0,12042.968614309844,True,0,16,93.0,1532.0
62235,62236,22.9689501932,46.407141429700005,2.4597772154400004,7453.512666174889,True,0,64,78.0,1628.0
62236,62237,38.9765792034,-108.34505305799999,17.0491391445,5673.54553263239,True,0,41,26.0,1581.0
62237,62238,30.489255395100002,60.6264261409,1.0,6617.292880904925,True,0,9,104.0,1519.0
62238,62239,-85.7283713633,9.09477541614,5.76985259809,19540.103363109927,True,0,46,46.0,1592.0
62239,62240,24.6223758436,79.36513635850001,7.456318825639999,7269.6601222664285,True,0,32,69.0,1562.0
62240,62241,-1.14605708756,-49.1963845183,16.224599203900002,10134.979131791997,True,0,29,46.0,1555.0
62241,62242,-14.2742825421,134.24966909,37.1361214155,11594.771198182802,True,0,16,12.0,1531.0
62242,62243,80.1781456998,-33.4404469034,30.4532584008,1092.140368424283,True,0,17,5.0,1533.0
62243,62244,2.68021700194,31.060961192199997,13.172359291500001,9709.516865088068,True,0,73,66.0,1648.0
62244,62245,19.9757184718,-101.226941972,1.0,7786.344847866128,True,0,34,127.0,1567.0
62245,62246,-77.60402523479999,-93.614556335,1.0,18636.71729131635,True,0,57,71.0,1613.0
62246,62247,76.5157113,-87.38374023909999,16.8474904581,1499.384492850552,True,0,51,36.0,1600.0
62247,62248,-87.0940934054,45.8056086569,11.8028676024,19691.96472539808,True,0,6,59.0,1515.0
62248,62249,41.3973349289,35.396263871100004,32.9220821212,5404.369777311022,True,0,61,6.0,1620.0
62249,62250,17.0748354625,106.363343073,30.2629469036,8108.908321289688,True,0,26,19.0,1549.0
62250,62251,51.7508235876,-90.8862262298,20.7762276684,4253.114365391603,True,0,53,48.0,1604.0
62251,62252,-80.1685317848,-137.58881908700002,13.9354229844,18921.87740902309,True,0,84,23.0,1671.0
62252,62253,-17.2645929254,32.3636612313,14.2625014266,11927.278541898306,True,0,31,79.0,1559.0
62253,62254,-73.4626500832,113.527341435,12.514385864300001,18176.217385126594,True,0,89,39.0,1679.0
62254,62255,-30.597284527600003,-56.7119338366,27.0182547533,13409.80620657946,True,0,76,35.0,1654.0
62255,62256,77.808126207,21.460795690799998,43.4555401444,1355.6745120723526,True,0,54,4.0,1606.0
62256,62257,76.0289048545,-109.325934247,11.9139397783,1553.514899848023,True,0,66,7.0,1631.0
62257,62258,31.344547631300003,92.26473752860001,1.0,6522.188723441005,True,0,69,117.0,1640.0
62258,62259,43.7854601359,-74.11558639319999,26.6570227855,5138.8223701006345,True,0,90,18.0,1681.0
62259,62260,-32.3023661419,125.370828344,36.4119440958,13599.402631604535,True,0,92,11.0,1685.0
62260,62261,-26.5167198433,147.713802257,5.73543823534,12956.068115840346,True,0,0,89.0,1502.0
62261,62262,-3.8993570135800004,115.030933555,1.0,10441.13211509626,True,0,47,59.0,1593.0
62262,62263,8.94627444676,8.53048982857,21.5057595885,9012.763067160717,True,0,52,46.0,1602.0
62263,62264,60.5296964761,-128.654501302,36.9797490866,3276.948238532942,True,0,63,9.0,1624.0
62264,62265,-4.1612460649,135.392760498,18.9249656723,10470.2528489468,True,0,50,33.0,1597.0
62265,62266,26.986535508499998,106.048683889,1.0,7006.777561751849,True,0,88,83.0,1678.0
62266,62267,43.552949338599994,-91.5517010249,9.846709095880001,5164.676391150478,True,0,53,96.0,1605.0
62267,62268,23.949671548,54.340582884700005,31.588303858699998,7344.461427069151,True,0,9,9.0,1518.0
62268,62269,36.1442130942,-121.200709414,4.36545685947,5988.490274375418,True,0,41,103.0,1582.0
62269,62270,-29.741058129499997,118.84015428200001,23.473099385799998,13314.598175051591,True,0,92,42.0,1686.0
